"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","EVAP","PRCP","TAVG","TMAX","TMIN","TOBS"
"USR0000CCHB","CHEESEBORO CALIFORNIA, CA US","34.1847","-118.7172","502.9","2008-10-29",,,"79","92","66",
"USR0000CCHB","CHEESEBORO CALIFORNIA, CA US","34.1847","-118.7172","502.9","2008-10-30",,,"67","78","58",
"USR0000CCHB","CHEESEBORO CALIFORNIA, CA US","34.1847","-118.7172","502.9","2008-10-31",,,"69","79","60",
"USR0000CCHB","CHEESEBORO CALIFORNIA, CA US","34.1847","-118.7172","502.9","2008-11-01",,,"62","70","57",
"USR0000CCHB","CHEESEBORO CALIFORNIA, CA US","34.1847","-118.7172","502.9","2008-11-02",,,"57","64","53",
"USR0000CCHB","CHEESEBORO CALIFORNIA, CA US","34.1847","-118.7172","502.9","2008-11-03",,,"56","64","51",
"USR0000CCHB","CHEESEBORO CALIFORNIA, CA US","34.1847","-118.7172","502.9","2008-11-04",,,"55","66","50",
"USR0000CCHB","CHEESEBORO CALIFORNIA, CA US","34.1847","-118.7172","502.9","2008-11-05",,,"57","65","48",
"USR0000CCHB","CHEESEBORO CALIFORNIA, CA US","34.1847","-118.7172","502.9","2008-11-06",,,"66","75","57",
"USR0000CCHB","CHEESEBORO CALIFORNIA, CA US","34.1847","-118.7172","502.9","2008-11-07",,,"72","78","66",
"USR0000CCHB","CHEESEBORO CALIFORNIA, CA US","34.1847","-118.7172","502.9","2008-11-08",,,"70","83","56",
"USR0000CCHB","CHEESEBORO CALIFORNIA, CA US","34.1847","-118.7172","502.9","2008-11-09",,,"54","58","50",
"USR0000CCHB","CHEESEBORO CALIFORNIA, CA US","34.1847","-118.7172","502.9","2008-11-10",,,"55","65","48",
"USR0000CCHB","CHEESEBORO CALIFORNIA, CA US","34.1847","-118.7172","502.9","2008-11-11",,,"60","70","52",
"USR0000CCHB","CHEESEBORO CALIFORNIA, CA US","34.1847","-118.7172","502.9","2008-11-12",,,"72","83","60",
"USR0000CCHB","CHEESEBORO CALIFORNIA, CA US","34.1847","-118.7172","502.9","2008-11-13",,,"78","87","71",
"USR0000CCHB","CHEESEBORO CALIFORNIA, CA US","34.1847","-118.7172","502.9","2008-11-14",,,"79","83","75",
"USR0000CCHB","CHEESEBORO CALIFORNIA, CA US","34.1847","-118.7172","502.9","2008-11-15",,,"77","80","73",
"USR0000CCHB","CHEESEBORO CALIFORNIA, CA US","34.1847","-118.7172","502.9","2008-11-16",,,"78","85","73",
"USR0000CCHB","CHEESEBORO CALIFORNIA, CA US","34.1847","-118.7172","502.9","2008-11-17",,,"78","89","70",
"USR0000CCHB","CHEESEBORO CALIFORNIA, CA US","34.1847","-118.7172","502.9","2008-11-18",,,"76","86","68",
"USR0000CCHB","CHEESEBORO CALIFORNIA, CA US","34.1847","-118.7172","502.9","2008-11-19",,,"74","87","67",
"USR0000CCHB","CHEESEBORO CALIFORNIA, CA US","34.1847","-118.7172","502.9","2008-11-20",,,"71","84","65",
"USR0000CCHB","CHEESEBORO CALIFORNIA, CA US","34.1847","-118.7172","502.9","2008-11-21",,,"72","81","65",
"USR0000CCHB","CHEESEBORO CALIFORNIA, CA US","34.1847","-118.7172","502.9","2008-11-22",,,"69","80","59",
"USR0000CCHB","CHEESEBORO CALIFORNIA, CA US","34.1847","-118.7172","502.9","2008-11-23",,,"60","71","51",
"USR0000CCHB","CHEESEBORO CALIFORNIA, CA US","34.1847","-118.7172","502.9","2008-11-24",,,"60","73","50",
"USR0000CCHB","CHEESEBORO CALIFORNIA, CA US","34.1847","-118.7172","502.9","2008-11-25",,,"56","70","50",
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.02099","-118.44712","53.3","2008-08-15",,"0.00",,"77","68",
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.02099","-118.44712","53.3","2008-08-16",,"0.00",,"77","66",
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.02099","-118.44712","53.3","2008-08-17",,"0.00",,"75","67",
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.02099","-118.44712","53.3","2008-08-18",,"0.00",,"75","66",
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.02099","-118.44712","53.3","2008-08-19",,"0.00",,"75","65",
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.02099","-118.44712","53.3","2008-08-20",,"0.00",,"75","64",
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.02099","-118.44712","53.3","2008-08-21",,"0.00",,"76","66",
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.02099","-118.44712","53.3","2008-08-22",,"0.00",,"77","67",
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.02099","-118.44712","53.3","2008-08-23",,"0.00",,"75","66",
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.02099","-118.44712","53.3","2008-08-24",,"0.00",,"76","65",
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.02099","-118.44712","53.3","2008-08-25",,"0.00",,"79","67",
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.02099","-118.44712","53.3","2008-08-26",,"0.00",,"78","67",
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.02099","-118.44712","53.3","2008-08-27",,"0.00",,"77","66",
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.02099","-118.44712","53.3","2008-08-28",,"0.00",,"74","67",
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.02099","-118.44712","53.3","2008-08-29",,"0.00",,"78","67",
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.02099","-118.44712","53.3","2008-08-30",,"0.00",,"83","69",
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.02099","-118.44712","53.3","2008-08-31",,"0.00",,"79","68",
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.02099","-118.44712","53.3","2008-09-01",,"0.00",,"78","71",
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.02099","-118.44712","53.3","2008-09-02",,"0.00",,"78","68",
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.02099","-118.44712","53.3","2008-09-03",,"0.00",,"77","65",
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.02099","-118.44712","53.3","2008-09-04",,"0.00",,,,
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.02099","-118.44712","53.3","2008-09-05",,"0.00",,"75","65",
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.02099","-118.44712","53.3","2008-09-06",,"0.00",,"72","64",
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.02099","-118.44712","53.3","2008-09-07",,"0.00",,"74","63",
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.02099","-118.44712","53.3","2008-09-08",,"0.00",,"75","66",
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.02099","-118.44712","53.3","2008-09-09",,"0.00",,"75","64",
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.02099","-118.44712","53.3","2008-09-10",,"0.00",,"74","62",
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.02099","-118.44712","53.3","2008-09-11",,"0.00",,"71","59",
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.02099","-118.44712","53.3","2008-09-12",,"0.00",,"72","64",
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.02099","-118.44712","53.3","2008-09-13",,"0.00",,"72","64",
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.02099","-118.44712","53.3","2008-09-14",,"0.00",,"70","62",
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.02099","-118.44712","53.3","2008-09-15",,"0.00",,"78","60",
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.02099","-118.44712","53.3","2008-09-16",,"0.00",,"78","62",
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.02099","-118.44712","53.3","2008-09-17",,"0.00",,"73","64",
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.02099","-118.44712","53.3","2008-09-18",,"0.00",,"76","63",
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.02099","-118.44712","53.3","2008-09-19",,"0.00",,"77","61",
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.02099","-118.44712","53.3","2008-09-20",,"0.00",,"72","57",
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.02099","-118.44712","53.3","2008-09-21",,"0.00",,"72","60",
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.02099","-118.44712","53.3","2008-09-22",,"0.00",,"74","60",
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.02099","-118.44712","53.3","2008-09-23",,"0.00",,"74","59",
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.02099","-118.44712","53.3","2008-09-24",,"0.00",,"77","60",
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.02099","-118.44712","53.3","2008-09-25",,"0.01",,"78","61",
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.02099","-118.44712","53.3","2008-09-26",,"0.00",,"77","64",
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.02099","-118.44712","53.3","2008-09-27",,"0.00",,"71","61",
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.02099","-118.44712","53.3","2008-09-28",,"0.00",,"69","60",
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.02099","-118.44712","53.3","2008-09-29",,"0.01",,"80","59",
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.02099","-118.44712","53.3","2008-09-30",,"0.00",,"92","63",
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.02099","-118.44712","53.3","2008-10-01",,"0.00",,"95","70",
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.02099","-118.44712","53.3","2008-10-02",,"0.00",,"80","62",
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.02099","-118.44712","53.3","2008-10-03",,"0.00",,"70","62",
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.02099","-118.44712","53.3","2008-10-04",,"0.02",,"66","60",
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.02099","-118.44712","53.3","2008-10-05",,"0.00",,"70","57",
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.02099","-118.44712","53.3","2008-10-06",,"0.00",,"76","57",
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.02099","-118.44712","53.3","2008-10-07",,"0.00",,"90","61",
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.02099","-118.44712","53.3","2008-10-08",,"0.00",,"89","65",
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.02099","-118.44712","53.3","2008-10-09",,"0.00",,"76","60",
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.02099","-118.44712","53.3","2008-10-10",,"0.00",,"70","55",
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.02099","-118.44712","53.3","2008-10-11",,"0.00",,"66","53",
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.02099","-118.44712","53.3","2008-10-12",,"0.00",,"72","54",
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.02099","-118.44712","53.3","2008-10-13",,"0.00",,"74","52",
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.02099","-118.44712","53.3","2008-10-14",,"0.00",,"80","51",
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.02099","-118.44712","53.3","2008-10-15",,"0.00",,"90","58",
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.02099","-118.44712","53.3","2008-10-16",,"0.00",,"84","61",
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.02099","-118.44712","53.3","2008-10-17",,"0.00",,"90","56",
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.02099","-118.44712","53.3","2008-10-18",,"0.00",,"72","56",
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.02099","-118.44712","53.3","2008-10-19",,"0.00",,"67","54",
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.02099","-118.44712","53.3","2008-10-20",,"0.00",,"66","56",
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.02099","-118.44712","53.3","2008-10-21",,"0.01",,"74","52",
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.02099","-118.44712","53.3","2008-10-22",,"0.00",,"92","53",
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.02099","-118.44712","53.3","2008-10-23",,"0.00",,"91","62",
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.02099","-118.44712","53.3","2008-10-24",,"0.00",,"82","56",
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.02099","-118.44712","53.3","2008-10-25",,"0.00",,"76","54",
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.02099","-118.44712","53.3","2008-10-26",,"0.01",,"71","55",
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.02099","-118.44712","53.3","2008-10-27",,"0.01",,"77","51",
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.02099","-118.44712","53.3","2008-10-28",,"0.00",,"86","54",
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.02099","-118.44712","53.3","2008-10-29",,"0.01",,"82","57",
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.02099","-118.44712","53.3","2008-10-30",,"0.00",,"83","57",
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.02099","-118.44712","53.3","2008-10-31",,"0.01",,"83","63",
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.02099","-118.44712","53.3","2008-11-01",,"0.12",,"80","61",
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.02099","-118.44712","53.3","2008-11-02",,"0.09",,"68","58",
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.02099","-118.44712","53.3","2008-11-03",,"0.00",,"67","56",
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.02099","-118.44712","53.3","2008-11-04",,"0.27",,"67","56",
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.02099","-118.44712","53.3","2008-11-05",,"0.00",,"74","55",
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.02099","-118.44712","53.3","2008-11-06",,"0.00",,"77","53",
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.02099","-118.44712","53.3","2008-11-07",,"0.00",,"80","55",
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.02099","-118.44712","53.3","2008-11-08",,"0.00",,,"57",
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.02099","-118.44712","53.3","2008-11-09",,"0.00",,"66","57",
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.02099","-118.44712","53.3","2008-11-10",,"0.00",,"66","52",
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.02099","-118.44712","53.3","2008-11-11",,"0.00",,"67","48",
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.02099","-118.44712","53.3","2008-11-12",,"0.00",,"71","52",
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.02099","-118.44712","53.3","2008-11-13",,"0.00",,"79","52",
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.02099","-118.44712","53.3","2008-11-14",,"0.00",,"85","55",
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.02099","-118.44712","53.3","2008-11-15",,"0.00",,"88","57",
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.02099","-118.44712","53.3","2008-11-16",,"0.00",,"86","57",
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.02099","-118.44712","53.3","2008-11-17",,"0.00",,"88","57",
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.02099","-118.44712","53.3","2008-11-18",,"0.00",,"84","56",
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.02099","-118.44712","53.3","2008-11-19",,"0.01",,"77","52",
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.02099","-118.44712","53.3","2008-11-20",,"0.01",,"70","51",
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.02099","-118.44712","53.3","2008-11-21",,"0.00",,"79","53",
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.02099","-118.44712","53.3","2008-11-22",,"0.00",,"78","54",
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.02099","-118.44712","53.3","2008-11-23",,"0.00",,"65","53",
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.02099","-118.44712","53.3","2008-11-24",,"0.00",,"69","51",
"USW00093197","SANTA MONICA MUNICIPAL AIRPORT, CA US","34.02099","-118.44712","53.3","2008-11-25",,"0.18",,"71","53",
"USC00047050","POMONA FAIRPLEX, CA US","34.0816","-117.7658","304.5","2008-08-15",,"0.00",,"91","66","71"
"USC00047050","POMONA FAIRPLEX, CA US","34.0816","-117.7658","304.5","2008-08-16",,"0.00",,"93","63","68"
"USC00047050","POMONA FAIRPLEX, CA US","34.0816","-117.7658","304.5","2008-08-17",,"0.00",,"91","63","67"
"USC00047050","POMONA FAIRPLEX, CA US","34.0816","-117.7658","304.5","2008-08-18",,"0.00",,"88","63","66"
"USC00047050","POMONA FAIRPLEX, CA US","34.0816","-117.7658","304.5","2008-08-19",,"0.00",,"88","61","64"
"USC00047050","POMONA FAIRPLEX, CA US","34.0816","-117.7658","304.5","2008-08-20",,"0.00",,"87","59","67"
"USC00047050","POMONA FAIRPLEX, CA US","34.0816","-117.7658","304.5","2008-08-21",,"0.00",,"88","62","66"
"USC00047050","POMONA FAIRPLEX, CA US","34.0816","-117.7658","304.5","2008-08-22",,"0.00",,"88","63","67"
"USC00047050","POMONA FAIRPLEX, CA US","34.0816","-117.7658","304.5","2008-08-23",,"0.00",,"91","62","67"
"USC00047050","POMONA FAIRPLEX, CA US","34.0816","-117.7658","304.5","2008-08-24",,"0.00",,"98","62","73"
"USC00047050","POMONA FAIRPLEX, CA US","34.0816","-117.7658","304.5","2008-08-25",,"0.00",,"96","68","70"
"USC00047050","POMONA FAIRPLEX, CA US","34.0816","-117.7658","304.5","2008-08-26",,"0.00",,"94","67","67"
"USC00047050","POMONA FAIRPLEX, CA US","34.0816","-117.7658","304.5","2008-08-27",,"0.00",,"92","64","69"
"USC00047050","POMONA FAIRPLEX, CA US","34.0816","-117.7658","304.5","2008-08-28",,"0.00",,"89","63","67"
"USC00047050","POMONA FAIRPLEX, CA US","34.0816","-117.7658","304.5","2008-08-29",,"0.00",,"98","63","72"
"USC00047050","POMONA FAIRPLEX, CA US","34.0816","-117.7658","304.5","2008-08-30",,"0.00",,"94","68","74"
"USC00047050","POMONA FAIRPLEX, CA US","34.0816","-117.7658","304.5","2008-08-31",,"0.00",,"89","66","66"
"USC00047050","POMONA FAIRPLEX, CA US","34.0816","-117.7658","304.5","2008-09-01",,"0.00",,"88","64","67"
"USC00047050","POMONA FAIRPLEX, CA US","34.0816","-117.7658","304.5","2008-09-02",,"0.00",,,,
"USC00047050","POMONA FAIRPLEX, CA US","34.0816","-117.7658","304.5","2008-09-03",,"0.00",,,,
"USC00047050","POMONA FAIRPLEX, CA US","34.0816","-117.7658","304.5","2008-09-04",,"0.00",,"95","64","69"
"USC00047050","POMONA FAIRPLEX, CA US","34.0816","-117.7658","304.5","2008-09-05",,"0.00",,,,
"USC00047050","POMONA FAIRPLEX, CA US","34.0816","-117.7658","304.5","2008-09-06",,"0.00",,"95","63","72"
"USC00047050","POMONA FAIRPLEX, CA US","34.0816","-117.7658","304.5","2008-09-07",,"0.00",,"94","65","66"
"USC00047050","POMONA FAIRPLEX, CA US","34.0816","-117.7658","304.5","2008-09-08",,"0.00",,"88",,"65"
"USC00047050","POMONA FAIRPLEX, CA US","34.0816","-117.7658","304.5","2008-09-09",,"0.00",,"89","61","64"
"USC00047050","POMONA FAIRPLEX, CA US","34.0816","-117.7658","304.5","2008-09-10",,"0.00",,"98","61","61"
"USC00047050","POMONA FAIRPLEX, CA US","34.0816","-117.7658","304.5","2008-09-11",,"0.00",,,,
"USC00047050","POMONA FAIRPLEX, CA US","34.0816","-117.7658","304.5","2008-09-12",,"0.00",,"98","60","64"
"USC00047050","POMONA FAIRPLEX, CA US","34.0816","-117.7658","304.5","2008-09-13",,"0.00",,"90","60","61"
"USC00047050","POMONA FAIRPLEX, CA US","34.0816","-117.7658","304.5","2008-09-14",,"0.00",,"86","58","65"
"USC00047050","POMONA FAIRPLEX, CA US","34.0816","-117.7658","304.5","2008-09-15",,"0.00",,,,
"USC00047050","POMONA FAIRPLEX, CA US","34.0816","-117.7658","304.5","2008-09-16",,"0.00",,"86","66","66"
"USC00047050","POMONA FAIRPLEX, CA US","34.0816","-117.7658","304.5","2008-09-17",,"0.00",,"76","70","67"
"USC00047050","POMONA FAIRPLEX, CA US","34.0816","-117.7658","304.5","2008-09-18",,"0.00",,"89","64","66"
"USC00047050","POMONA FAIRPLEX, CA US","34.0816","-117.7658","304.5","2008-09-19",,"0.00",,"79","64","64"
"USC00047050","POMONA FAIRPLEX, CA US","34.0816","-117.7658","304.5","2008-09-20",,"0.00",,"78","59","59"
"USC00047050","POMONA FAIRPLEX, CA US","34.0816","-117.7658","304.5","2008-09-21",,"0.00",,"80","56","59"
"USC00047050","POMONA FAIRPLEX, CA US","34.0816","-117.7658","304.5","2008-09-22",,"0.00",,"82","57","62"
"USC00047050","POMONA FAIRPLEX, CA US","34.0816","-117.7658","304.5","2008-09-23",,"0.00",,"82","56","65"
"USC00047050","POMONA FAIRPLEX, CA US","34.0816","-117.7658","304.5","2008-09-24",,"0.00",,"92","60","69"
"USC00047050","POMONA FAIRPLEX, CA US","34.0816","-117.7658","304.5","2008-09-25",,"0.00",,"93","62","70"
"USC00047050","POMONA FAIRPLEX, CA US","34.0816","-117.7658","304.5","2008-09-26",,"0.00",,"83","66","66"
"USC00047050","POMONA FAIRPLEX, CA US","34.0816","-117.7658","304.5","2008-09-27",,"0.00",,"92","62","68"
"USC00047050","POMONA FAIRPLEX, CA US","34.0816","-117.7658","304.5","2008-09-28",,"0.00",,"90","61","70"
"USC00047050","POMONA FAIRPLEX, CA US","34.0816","-117.7658","304.5","2008-09-29",,"0.00",,,,
"USC00047050","POMONA FAIRPLEX, CA US","34.0816","-117.7658","304.5","2008-09-30",,"0.00",,,,
"USC00047050","POMONA FAIRPLEX, CA US","34.0816","-117.7658","304.5","2008-10-01",,,,,,
"USC00047050","POMONA FAIRPLEX, CA US","34.0816","-117.7658","304.5","2008-10-02",,,,,,
"USC00047050","POMONA FAIRPLEX, CA US","34.0816","-117.7658","304.5","2008-10-03",,,,,,
"USC00047050","POMONA FAIRPLEX, CA US","34.0816","-117.7658","304.5","2008-10-04",,,,,,
"USC00047050","POMONA FAIRPLEX, CA US","34.0816","-117.7658","304.5","2008-10-05",,,,,,
"USC00047050","POMONA FAIRPLEX, CA US","34.0816","-117.7658","304.5","2008-10-06",,,,,,
"USC00047050","POMONA FAIRPLEX, CA US","34.0816","-117.7658","304.5","2008-10-07",,,,,,
"USC00047050","POMONA FAIRPLEX, CA US","34.0816","-117.7658","304.5","2008-10-08",,,,,,
"USC00047050","POMONA FAIRPLEX, CA US","34.0816","-117.7658","304.5","2008-10-09",,,,,,
"USC00047050","POMONA FAIRPLEX, CA US","34.0816","-117.7658","304.5","2008-10-10",,,,,,
"USC00047050","POMONA FAIRPLEX, CA US","34.0816","-117.7658","304.5","2008-10-11",,,,,,
"USC00047050","POMONA FAIRPLEX, CA US","34.0816","-117.7658","304.5","2008-10-12",,,,,,
"USC00047050","POMONA FAIRPLEX, CA US","34.0816","-117.7658","304.5","2008-10-13",,,,,,
"USC00047050","POMONA FAIRPLEX, CA US","34.0816","-117.7658","304.5","2008-10-14",,,,,,
"USC00047050","POMONA FAIRPLEX, CA US","34.0816","-117.7658","304.5","2008-10-15",,,,,,
"USC00047050","POMONA FAIRPLEX, CA US","34.0816","-117.7658","304.5","2008-10-16",,,,,,
"USC00047050","POMONA FAIRPLEX, CA US","34.0816","-117.7658","304.5","2008-10-17",,,,,,
"USC00047050","POMONA FAIRPLEX, CA US","34.0816","-117.7658","304.5","2008-10-18",,,,,,
"USC00047050","POMONA FAIRPLEX, CA US","34.0816","-117.7658","304.5","2008-10-19",,,,,,
"USC00047050","POMONA FAIRPLEX, CA US","34.0816","-117.7658","304.5","2008-10-20",,,,,,
"USC00047050","POMONA FAIRPLEX, CA US","34.0816","-117.7658","304.5","2008-10-21",,,,,,
